Epoch 1066/1999, Iters: 006400, loss: 0.0084, train_accuracy: 0.4375, time: 0.01 s/iter, learning rate: 0.001
Epoch 1083/1999, Iters: 006500, loss: 0.0058, train_accuracy: 0.5469, time: 0.00 s/iter, learning rate: 0.001
Epoch 1099/1999, Iters: 006600, loss: 0.0056, train_accuracy: 0.5179, time: 0.01 s/iter, learning rate: 0.001
Epoch 1116/1999, Iters: 006700, loss: 0.0060, train_accuracy: 0.4609, time: 0.01 s/iter, learning rate: 0.001
Epoch 1133/1999, Iters: 006800, loss: 0.0049, train_accuracy: 0.5000, time: 0.00 s/iter, learning rate: 0.001
Epoch 1149/1999, Iters: 006900, loss: 0.0065, train_accuracy: 0.5179, time: 0.01 s/iter, learning rate: 0.001
Epoch 1166/1999, Iters: 007000, loss: 0.0548, train_accuracy: 0.3672, time: 0.01 s/iter, learning rate: 0.001
Epoch 1183/1999, Iters: 007100, loss: 0.0074, train_accuracy: 0.4766, time: 0.00 s/iter, learning rate: 0.001
Epoch 1199/1999, Iters: 007200, loss: 0.0053, train_accuracy: 0.4821, time: 0.01 s/iter, learning rate: 0.001
Epoch 1216/1999, Iters: 007300, loss: 0.0057, train_accuracy: 0.4531, time: 0.01 s/iter, learning rate: 0.001
Epoch 1233/1999, Iters: 007400, loss: 0.0041, train_accuracy: 0.5391, time: 0.00 s/iter, learning rate: 0.001
Epoch 1249/1999, Iters: 007500, loss: 0.0039, train_accuracy: 0.5089, time: 0.01 s/iter, learning rate: 0.001
Epoch 1266/1999, Iters: 007600, loss: 0.0038, train_accuracy: 0.4531, time: 0.01 s/iter, learning rate: 0.001
Epoch 1283/1999, Iters: 007700, loss: 0.0033, train_accuracy: 0.5234, time: 0.00 s/iter, learning rate: 0.001
Epoch 1299/1999, Iters: 007800, loss: 0.0030, train_accuracy: 0.5268, time: 0.01 s/iter, learning rate: 0.001
Epoch 1316/1999, Iters: 007900, loss: 0.0035, train_accuracy: 0.4609, time: 0.01 s/iter, learning rate: 0.001
Epoch 1333/1999, Iters: 008000, loss: 0.0027, train_accuracy: 0.4922, time: 0.00 s/iter, learning rate: 0.001
Epoch 1349/1999, Iters: 008100, loss: 0.0026, train_accuracy: 0.5268, time: 0.01 s/iter, learning rate: 0.001
Epoch 1366/1999, Iters: 008200, loss: 0.0029, train_accuracy: 0.4453, time: 0.01 s/iter, learning rate: 0.001
Epoch 1383/1999, Iters: 008300, loss: 0.0052, train_accuracy: 0.5000, time: 0.00 s/iter, learning rate: 0.001
Epoch 1399/1999, Iters: 008400, loss: 0.0020, train_accuracy: 0.5089, time: 0.01 s/iter, learning rate: 0.001
Epoch 1416/1999, Iters: 008500, loss: 0.2493, train_accuracy: 0.2344, time: 0.01 s/iter, learning rate: 0.001
Epoch 1433/1999, Iters: 008600, loss: 0.0096, train_accuracy: 0.3984, time: 0.00 s/iter, learning rate: 0.001
Epoch 1449/1999, Iters: 008700, loss: 0.0055, train_accuracy: 0.3750, time: 0.01 s/iter, learning rate: 0.001
Epoch 1466/1999, Iters: 008800, loss: 0.0048, train_accuracy: 0.3594, time: 0.01 s/iter, learning rate: 0.001
Epoch 1483/1999, Iters: 008900, loss: 0.0030, train_accuracy: 0.3906, time: 0.00 s/iter, learning rate: 0.001
Epoch 1499/1999, Iters: 009000, loss: 0.0070, train_accuracy: 0.4018, time: 0.01 s/iter, learning rate: 0.001
Epoch 1516/1999, Iters: 009100, loss: 0.0032, train_accuracy: 0.3672, time: 0.01 s/iter, learning rate: 0.001
Epoch 1533/1999, Iters: 009200, loss: 0.0025, train_accuracy: 0.4297, time: 0.00 s/iter, learning rate: 0.001
Epoch 1549/1999, Iters: 009300, loss: 0.0021, train_accuracy: 0.4464, time: 0.01 s/iter, learning rate: 0.001
Epoch 1566/1999, Iters: 009400, loss: 0.0022, train_accuracy: 0.3906, time: 0.01 s/iter, learning rate: 0.001
Epoch 1583/1999, Iters: 009500, loss: 0.0018, train_accuracy: 0.4453, time: 0.00 s/iter, learning rate: 0.001
Epoch 1599/1999, Iters: 009600, loss: 0.0017, train_accuracy: 0.4196, time: 0.01 s/iter, learning rate: 0.001
Epoch 1616/1999, Iters: 009700, loss: 0.0019, train_accuracy: 0.3984, time: 0.01 s/iter, learning rate: 0.001
Epoch 1633/1999, Iters: 009800, loss: 0.0015, train_accuracy: 0.4219, time: 0.00 s/iter, learning rate: 0.001
Epoch 1649/1999, Iters: 009900, loss: 0.0013, train_accuracy: 0.4732, time: 0.01 s/iter, learning rate: 0.001
Epoch 1666/1999, Iters: 010000, loss: 0.0014, train_accuracy: 0.4062, time: 0.01 s/iter, learning rate: 0.001
Epoch 1683/1999, Iters: 010100, loss: 0.0014, train_accuracy: 0.4453, time: 0.00 s/iter, learning rate: 0.001
Epoch 1699/1999, Iters: 010200, loss: 0.0011, train_accuracy: 0.4643, time: 0.01 s/iter, learning rate: 0.001
Epoch 1716/1999, Iters: 010300, loss: 0.0013, train_accuracy: 0.4062, time: 0.01 s/iter, learning rate: 0.001
Epoch 1733/1999, Iters: 010400, loss: 0.0010, train_accuracy: 0.4766, time: 0.00 s/iter, learning rate: 0.001
Epoch 1749/1999, Iters: 010500, loss: 0.0010, train_accuracy: 0.4911, time: 0.01 s/iter, learning rate: 0.001
Epoch 1766/1999, Iters: 010600, loss: 0.0011, train_accuracy: 0.4219, time: 0.01 s/iter, learning rate: 0.001
Epoch 1783/1999, Iters: 010700, loss: 0.0011, train_accuracy: 0.4766, time: 0.00 s/iter, learning rate: 0.001
Epoch 1799/1999, Iters: 010800, loss: 0.0008, train_accuracy: 0.4643, time: 0.01 s/iter, learning rate: 0.001
Epoch 1816/1999, Iters: 010900, loss: 0.5415, train_accuracy: 0.1016, time: 0.01 s/iter, learning rate: 0.001
Epoch 1833/1999, Iters: 011000, loss: 0.0125, train_accuracy: 0.1484, time: 0.00 s/iter, learning rate: 0.001
Epoch 0/1999, Iters: 000100, loss: 4.3875, train_accuracy: 0.0000, time: 0.11 s/iter, learning rate: 0.001
Epoch 1/1999, Iters: 000200, loss: 2.1485, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 2/1999, Iters: 000300, loss: 1.3913, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 3/1999, Iters: 000400, loss: 0.9562, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 4/1999, Iters: 000500, loss: 0.7686, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 5/1999, Iters: 000600, loss: 0.6459, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 6/1999, Iters: 000700, loss: 0.5658, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 7/1999, Iters: 000800, loss: 0.4919, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 8/1999, Iters: 000900, loss: 0.4403, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 9/1999, Iters: 001000, loss: 0.3815, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 10/1999, Iters: 001100, loss: 0.3349, train_accuracy: 0.0000, time: 0.11 s/iter, learning rate: 0.001
Epoch 11/1999, Iters: 001200, loss: 0.3087, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 12/1999, Iters: 001300, loss: 0.2597, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 13/1999, Iters: 001400, loss: 0.2418, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 14/1999, Iters: 001500, loss: 0.2192, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 15/1999, Iters: 001600, loss: 0.2027, train_accuracy: 0.0111, time: 0.11 s/iter, learning rate: 0.001
Epoch 16/1999, Iters: 001700, loss: 0.1709, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 17/1999, Iters: 001800, loss: 0.1666, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 18/1999, Iters: 001900, loss: 0.1506, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 19/1999, Iters: 002000, loss: 0.1408, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 20/1999, Iters: 002100, loss: 0.1320, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 21/1999, Iters: 002200, loss: 0.1226, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 22/1999, Iters: 002300, loss: 0.1182, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 23/1999, Iters: 002400, loss: 0.1122, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 24/1999, Iters: 002500, loss: 0.1021, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 25/1999, Iters: 002600, loss: 0.1016, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 26/1999, Iters: 002700, loss: 0.0944, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 27/1999, Iters: 002800, loss: 0.0904, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 28/1999, Iters: 002900, loss: 0.0873, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 29/1999, Iters: 003000, loss: 0.0850, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 30/1999, Iters: 003100, loss: 0.0804, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 31/1999, Iters: 003200, loss: 0.0785, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 32/1999, Iters: 003300, loss: 0.0776, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 33/1999, Iters: 003400, loss: 0.0715, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 34/1999, Iters: 003500, loss: 0.0763, train_accuracy: 0.0333, time: 0.11 s/iter, learning rate: 0.001
Epoch 35/1999, Iters: 003600, loss: 0.0715, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 36/1999, Iters: 003700, loss: 0.0699, train_accuracy: 0.0222, time: 0.11 s/iter, learning rate: 0.001
Epoch 0/1999, Iters: 000100, loss: 2.1544, train_accuracy: 0.0111, time: 0.10 s/iter, learning rate: 0.001
Epoch 1/1999, Iters: 000200, loss: 1.1324, train_accuracy: 0.0222, time: 0.10 s/iter, learning rate: 0.001
Epoch 2/1999, Iters: 000300, loss: 0.7996, train_accuracy: 0.0222, time: 0.09 s/iter, learning rate: 0.001
Epoch 3/1999, Iters: 000400, loss: 0.6379, train_accuracy: 0.0222, time: 0.10 s/iter, learning rate: 0.001
Epoch 4/1999, Iters: 000500, loss: 0.5451, train_accuracy: 0.0222, time: 0.09 s/iter, learning rate: 0.001
Epoch 5/1999, Iters: 000600, loss: 0.4760, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 6/1999, Iters: 000700, loss: 0.4166, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 7/1999, Iters: 000800, loss: 0.3715, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 8/1999, Iters: 000900, loss: 0.3522, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 9/1999, Iters: 001000, loss: 0.3189, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 10/1999, Iters: 001100, loss: 0.2962, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 11/1999, Iters: 001200, loss: 0.2759, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 12/1999, Iters: 001300, loss: 0.2785, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 13/1999, Iters: 001400, loss: 0.2516, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 14/1999, Iters: 001500, loss: 0.2574, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 15/1999, Iters: 001600, loss: 0.2282, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 16/1999, Iters: 001700, loss: 0.2228, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 17/1999, Iters: 001800, loss: 0.2289, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 18/1999, Iters: 001900, loss: 0.2107, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 19/1999, Iters: 002000, loss: 0.1943, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 20/1999, Iters: 002100, loss: 0.1984, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 21/1999, Iters: 002200, loss: 0.1748, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 22/1999, Iters: 002300, loss: 0.1798, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 23/1999, Iters: 002400, loss: 0.1651, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 24/1999, Iters: 002500, loss: 0.1498, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 25/1999, Iters: 002600, loss: 0.1549, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 26/1999, Iters: 002700, loss: 0.1543, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 27/1999, Iters: 002800, loss: 0.1477, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 28/1999, Iters: 002900, loss: 0.1376, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 29/1999, Iters: 003000, loss: 0.1449, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 30/1999, Iters: 003100, loss: 0.1304, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 31/1999, Iters: 003200, loss: 0.1274, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 32/1999, Iters: 003300, loss: 0.1266, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 33/1999, Iters: 003400, loss: 0.1276, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 34/1999, Iters: 003500, loss: 0.1065, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 35/1999, Iters: 003600, loss: 0.1163, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 36/1999, Iters: 003700, loss: 0.1132, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 37/1999, Iters: 003800, loss: 0.0974, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 38/1999, Iters: 003900, loss: 0.1069, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 39/1999, Iters: 004000, loss: 0.1064, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 40/1999, Iters: 004100, loss: 0.1018, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 41/1999, Iters: 004200, loss: 0.0891, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 42/1999, Iters: 004300, loss: 0.0913, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 43/1999, Iters: 004400, loss: 0.0935, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 44/1999, Iters: 004500, loss: 0.0801, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 45/1999, Iters: 004600, loss: 0.0728, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 46/1999, Iters: 004700, loss: 0.0782, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 47/1999, Iters: 004800, loss: 0.0835, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 48/1999, Iters: 004900, loss: 0.0733, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 49/1999, Iters: 005000, loss: 0.0770, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 50/1999, Iters: 005100, loss: 0.0717, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 51/1999, Iters: 005200, loss: 0.0711, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 52/1999, Iters: 005300, loss: 0.0689, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 53/1999, Iters: 005400, loss: 0.0759, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 54/1999, Iters: 005500, loss: 0.0634, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 55/1999, Iters: 005600, loss: 0.0776, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 56/1999, Iters: 005700, loss: 0.0575, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 57/1999, Iters: 005800, loss: 0.0560, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 58/1999, Iters: 005900, loss: 0.0627, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 59/1999, Iters: 006000, loss: 0.0641, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 60/1999, Iters: 006100, loss: 0.0515, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 61/1999, Iters: 006200, loss: 0.0508, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 62/1999, Iters: 006300, loss: 0.0469, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 63/1999, Iters: 006400, loss: 0.0488, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 64/1999, Iters: 006500, loss: 0.0587, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 65/1999, Iters: 006600, loss: 0.0573, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 66/1999, Iters: 006700, loss: 0.0532, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 67/1999, Iters: 006800, loss: 0.0505, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 68/1999, Iters: 006900, loss: 0.0433, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 69/1999, Iters: 007000, loss: 0.0534, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 70/1999, Iters: 007100, loss: 0.0482, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 71/1999, Iters: 007200, loss: 0.0459, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 72/1999, Iters: 007300, loss: 0.0461, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 73/1999, Iters: 007400, loss: 0.0355, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 74/1999, Iters: 007500, loss: 0.0492, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 75/1999, Iters: 007600, loss: 0.0500, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 76/1999, Iters: 007700, loss: 0.0386, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 77/1999, Iters: 007800, loss: 0.0440, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 78/1999, Iters: 007900, loss: 0.0322, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 79/1999, Iters: 008000, loss: 0.0460, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 80/1999, Iters: 008100, loss: 0.0329, train_accuracy: 0.0444, time: 0.09 s/iter, learning rate: 0.001
Epoch 81/1999, Iters: 008200, loss: 0.0434, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 82/1999, Iters: 008300, loss: 0.0369, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 83/1999, Iters: 008400, loss: 0.0411, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 84/1999, Iters: 008500, loss: 0.0413, train_accuracy: 0.0444, time: 0.10 s/iter, learning rate: 0.001
Epoch 85/1999, Iters: 008600, loss: 0.0308, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 86/1999, Iters: 008700, loss: 0.0401, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 87/1999, Iters: 008800, loss: 0.0445, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 88/1999, Iters: 008900, loss: 0.0477, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 89/1999, Iters: 009000, loss: 0.0381, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 90/1999, Iters: 009100, loss: 0.0463, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 91/1999, Iters: 009200, loss: 0.0315, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 92/1999, Iters: 009300, loss: 0.0345, train_accuracy: 0.0222, time: 0.09 s/iter, learning rate: 0.001
Epoch 93/1999, Iters: 009400, loss: 0.0425, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 94/1999, Iters: 009500, loss: 0.0483, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 95/1999, Iters: 009600, loss: 0.0403, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 96/1999, Iters: 009700, loss: 0.0457, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 97/1999, Iters: 009800, loss: 0.0411, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 98/1999, Iters: 009900, loss: 0.0286, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 99/1999, Iters: 010000, loss: 0.0274, train_accuracy: 0.0222, time: 0.10 s/iter, learning rate: 0.001
Epoch 100/1999, Iters: 010100, loss: 0.0303, train_accuracy: 0.0333, time: 0.09 s/iter, learning rate: 0.001
Epoch 101/1999, Iters: 010200, loss: 0.0439, train_accuracy: 0.0333, time: 0.10 s/iter, learning rate: 0.001
Epoch 102/1999, Iters: 010300, loss: 0.0349, train_accuracy: 0.0222, time: 0.09 s/iter, learning rate: 0.001
Epoch 16/1999, Iters: 000100, loss: 2.8768, train_accuracy: 0.1406, time: 0.00 s/iter, learning rate: 0.001
Epoch 33/1999, Iters: 000200, loss: 1.6714, train_accuracy: 0.2656, time: 0.00 s/iter, learning rate: 0.001
Epoch 49/1999, Iters: 000300, loss: 1.1360, train_accuracy: 0.3482, time: 0.01 s/iter, learning rate: 0.001
Epoch 66/1999, Iters: 000400, loss: 0.8366, train_accuracy: 0.3281, time: 0.01 s/iter, learning rate: 0.001
Epoch 83/1999, Iters: 000500, loss: 0.6472, train_accuracy: 0.4219, time: 0.00 s/iter, learning rate: 0.001
Epoch 99/1999, Iters: 000600, loss: 0.4993, train_accuracy: 0.4196, time: 0.01 s/iter, learning rate: 0.001
Epoch 116/1999, Iters: 000700, loss: 0.4469, train_accuracy: 0.4062, time: 0.01 s/iter, learning rate: 0.001
Epoch 133/1999, Iters: 000800, loss: 0.3425, train_accuracy: 0.4453, time: 0.00 s/iter, learning rate: 0.001
Epoch 149/1999, Iters: 000900, loss: 0.2875, train_accuracy: 0.4732, time: 0.01 s/iter, learning rate: 0.001
Epoch 166/1999, Iters: 001000, loss: 0.2617, train_accuracy: 0.4219, time: 0.01 s/iter, learning rate: 0.001
Epoch 183/1999, Iters: 001100, loss: 0.2015, train_accuracy: 0.4453, time: 0.00 s/iter, learning rate: 0.001
Epoch 199/1999, Iters: 001200, loss: 0.1811, train_accuracy: 0.4732, time: 0.01 s/iter, learning rate: 0.001
Epoch 216/1999, Iters: 001300, loss: 0.1696, train_accuracy: 0.4453, time: 0.01 s/iter, learning rate: 0.001
Epoch 233/1999, Iters: 001400, loss: 0.1431, train_accuracy: 0.4922, time: 0.00 s/iter, learning rate: 0.001
Epoch 249/1999, Iters: 001500, loss: 0.1193, train_accuracy: 0.4643, time: 0.01 s/iter, learning rate: 0.001
Epoch 266/1999, Iters: 001600, loss: 0.1095, train_accuracy: 0.4297, time: 0.01 s/iter, learning rate: 0.001
Epoch 283/1999, Iters: 001700, loss: 0.0954, train_accuracy: 0.4922, time: 0.00 s/iter, learning rate: 0.001
Epoch 299/1999, Iters: 001800, loss: 0.0780, train_accuracy: 0.5000, time: 0.01 s/iter, learning rate: 0.001
Epoch 316/1999, Iters: 001900, loss: 0.0718, train_accuracy: 0.4531, time: 0.01 s/iter, learning rate: 0.001
Epoch 333/1999, Iters: 002000, loss: 0.0704, train_accuracy: 0.4922, time: 0.00 s/iter, learning rate: 0.001
Epoch 349/1999, Iters: 002100, loss: 0.0609, train_accuracy: 0.5000, time: 0.01 s/iter, learning rate: 0.001
Epoch 366/1999, Iters: 002200, loss: 0.0545, train_accuracy: 0.4531, time: 0.01 s/iter, learning rate: 0.001
Epoch 383/1999, Iters: 002300, loss: 0.0536, train_accuracy: 0.5078, time: 0.00 s/iter, learning rate: 0.001
Epoch 399/1999, Iters: 002400, loss: 0.0441, train_accuracy: 0.4911, time: 0.01 s/iter, learning rate: 0.001
Epoch 416/1999, Iters: 002500, loss: 0.0395, train_accuracy: 0.4453, time: 0.01 s/iter, learning rate: 0.001
Epoch 433/1999, Iters: 002600, loss: 0.0417, train_accuracy: 0.4922, time: 0.00 s/iter, learning rate: 0.001
Epoch 449/1999, Iters: 002700, loss: 0.0347, train_accuracy: 0.4911, time: 0.01 s/iter, learning rate: 0.001
Epoch 466/1999, Iters: 002800, loss: 0.0323, train_accuracy: 0.4609, time: 0.01 s/iter, learning rate: 0.001
Epoch 483/1999, Iters: 002900, loss: 0.0320, train_accuracy: 0.4766, time: 0.00 s/iter, learning rate: 0.001
Epoch 499/1999, Iters: 003000, loss: 0.0272, train_accuracy: 0.5000, time: 0.01 s/iter, learning rate: 0.001
Epoch 516/1999, Iters: 003100, loss: 0.0264, train_accuracy: 0.4453, time: 0.01 s/iter, learning rate: 0.001
Epoch 533/1999, Iters: 003200, loss: 0.0267, train_accuracy: 0.4766, time: 0.00 s/iter, learning rate: 0.001
Epoch 549/1999, Iters: 003300, loss: 0.0218, train_accuracy: 0.5000, time: 0.01 s/iter, learning rate: 0.001
Epoch 566/1999, Iters: 003400, loss: 0.0210, train_accuracy: 0.4453, time: 0.00 s/iter, learning rate: 0.001
Epoch 583/1999, Iters: 003500, loss: 0.0213, train_accuracy: 0.5078, time: 0.00 s/iter, learning rate: 0.001
Epoch 1/1999, Iters: 000100, loss: 1.5648, train_accuracy: 0.0156, time: 0.02 s/iter, learning rate: 0.001
Epoch 2/1999, Iters: 000200, loss: 0.7129, train_accuracy: 0.0312, time: 0.04 s/iter, learning rate: 0.001
Epoch 3/1999, Iters: 000300, loss: 0.4275, train_accuracy: 0.0547, time: 0.06 s/iter, learning rate: 0.001
